grid,cell_key,count,flat_rms,phox_rms,improvement,flat_norm_r95,phox_norm_r95,flat_norm_diag,phox_norm_diag,color_std,opacity_std,scale_std,center_x,center_y,center_z,eig0,eig1,eig2,tier,context_class_v22,predicted_native_render_bps,predicted_native_exact_bps,predicted_exact_correction_bps,predicted_native_exact_bytes,vq_fallback_bytes_for_region,predicted_region_savings_bytes
32,25077,56,0.009394729896442801,0.009162678548881241,0.024700161699105716,0.06635907690621233,0.0647199969764255,0.029773315496614213,0.029037909789529352,0.012327784672379494,0.08354479819536209,1.4051880836486816,1.2116020236696516,0.12774967708225762,2.0984696532998766,0.005298916007706137,0.003012660911933976,8.826094982711588e-05,native_exact_phoxoid,appearance_exact_candidate,7.705323,10.823199,2.867876,607,1403,796
32,25237,50,0.017423438963483265,0.016160779851884917,0.07246899502702532,0.09574549204431432,0.08880691245749482,0.05340383832716513,0.04953371583300974,0.01852814294397831,0.08053740859031677,0.9477740526199341,1.1904259204864502,0.49885556936264036,2.064396071434021,0.005976658437964404,0.001077975218397011,0.00030357622531422687,native_exact_phoxoid,appearance_exact_candidate,7.904554,11.188521,3.033967,560,1252,693
32,26053,146,0.011708599356735898,0.011419535367201718,0.024688178383000386,0.07067789284701599,0.06893298442067426,0.03579273107505722,0.03490907374546145,0.04267095774412155,0.2671433985233307,1.478481411933899,-2.1706845825665617,0.09776737686399728,2.3120775141128123,0.005101505039153019,0.0023854910661587556,0.00013709129889655526,native_exact_phoxoid,appearance_exact_candidate,8.292906,11.750016,3.207109,1716,3656,1940
32,26055,781,0.006942986597812167,0.0069210068243203025,0.003165751968870362,0.043327530347279125,0.04319036613277594,0.02090173663263015,0.020835566918732593,0.057353779673576355,0.2932702302932739,1.187561273574829,-1.7779099754989147,0.09126932734701161,2.4323271761337915,0.0038715732123202513,0.0031321246599818643,6.093029090884085e-05,native_exact_phoxoid,appearance_exact_candidate,7.992252,11.287421,3.045169,8816,19554,10739
32,26057,236,0.007930946849444863,0.007871367910116403,0.007512210138267435,0.05586816801162353,0.055448474593480186,0.02392859760003496,0.023748840946549454,0.03144729509949684,0.2898150682449341,1.261690616607666,-1.3421434416609295,0.0920012242839498,2.3841695058143744,0.005951965938203406,0.0038843286295508327,6.289991792871933e-05,native_exact_phoxoid,appearance_exact_candidate,7.961362,11.223333,3.011971,2649,5909,3261
32,26058,319,0.008108668696898877,0.008044504803320526,0.007912999775522973,0.05442743280940218,0.05399674854579909,0.02444747981358734,0.024254026911310324,0.03799377381801605,0.3124941289424896,1.2024040222167969,-1.133990418574653,0.09090530569884096,2.328321360495397,0.004413288029704224,0.002980418184529051,6.575050803606829e-05,native_exact_phoxoid,curved_exact_candidate,7.630378,10.767288,2.886910,3435,7987,4553
32,26059,303,0.007999612677834844,0.007963664924223037,0.004493686764536691,0.0582988932242517,0.05803691625938274,0.023948175318765367,0.02384055972030063,0.028059860691428185,0.3177228569984436,1.3077419996261597,-0.8800309489269068,0.09297403585005908,2.3551595722488052,0.005010126702851971,0.003282578897383165,6.399380299537584e-05,native_exact_phoxoid,appearance_exact_candidate,8.022329,11.308671,3.036341,3427,7587,4160
32,26061,458,0.008913732998643951,0.008900173704123002,0.001521169023462097,0.061196622957474356,0.061103532550290954,0.026988482702937456,0.026947428659059504,0.0336497463285923,0.3131721317768097,1.2718182802200317,-0.5086036112625152,0.09126262965340477,2.330215531711777,0.0045499731846828555,0.003341223398770495,7.50579354492944e-05,native_exact_phoxoid,appearance_exact_candidate,8.152202,11.481747,3.079545,5259,11467,6209
32,26062,508,0.010333668203204551,0.010045343684674938,0.027901468564686564,0.07374423955017072,0.0716866669685349,0.031104788960267707,0.030236919668881587,0.029355622828006744,0.2939726412296295,1.2078295946121216,-0.2618233646498993,0.092375027287441,2.3472897776712975,0.005662201168901175,0.003057864562072854,9.936236521205999e-05,native_exact_phoxoid,curved_exact_candidate,7.621833,10.787169,2.915335,5480,12719,7239
32,26064,585,0.008768556818584005,0.008758227222620154,0.0011780269179483016,0.05995723141536071,0.05988660018282776,0.026520307504190835,0.026489065868078632,0.02832782454788685,0.2688525319099426,1.2139924764633179,0.16377608607096286,0.09466512708847101,2.356093818321824,0.0063806631500548504,0.004132899278318024,8.456350331315971e-05,native_exact_phoxoid,appearance_exact_candidate,8.039897,11.296832,3.006935,6609,14647,8038
32,26068,194,0.010488359530301323,0.010373199154260732,0.010979827274979209,0.07304282296270453,0.07224082538289715,0.0315233019683719,0.031177181557622162,0.023670116439461708,0.29486075043678284,1.3606747388839722,1.007149484968677,0.09014430256157192,2.3490921246636773,0.006086736612332766,0.004078944884298001,0.00011000568563686249,native_exact_phoxoid,appearance_exact_candidate,8.183359,11.535471,3.102111,2238,4858,2620
32,26069,176,0.010423004196324526,0.01027068070592316,0.01461416377967884,0.07385374015889663,0.07277442950447267,0.031650689614149914,0.031188141252388946,0.032637014985084534,0.3043045401573181,1.3849449157714844,1.2329826802015305,0.08674981432374228,2.345580140298063,0.005221405404484201,0.0032500441788086447,0.00010863901647659887,native_exact_phoxoid,appearance_exact_candidate,8.217309,11.610813,3.143505,2044,4407,2363
32,26070,163,0.011424111975233405,0.011369053391041627,0.004819506698738707,0.08352940040847599,0.08312682990366571,0.03449659170945035,0.034330335154623,0.028034456074237823,0.2581082582473755,1.2360671758651733,1.4239456010011076,0.08578928043505897,2.363064805422824,0.00500370139707373,0.003614648565356697,0.00013051033442267157,native_exact_phoxoid,appearance_exact_candidate,8.261602,11.607097,3.095494,1892,4082,2190
32,26074,426,0.012216309037324603,0.011959697105660723,0.021005684358495782,0.08774348514281277,0.08590037318938848,0.03651210717551768,0.035745145376925185,0.04329468682408333,0.22850818932056427,1.280910849571228,2.2964593786746264,0.08383471460547298,2.3473969493061304,0.005395658465699229,0.0027444324312537204,0.00013462695925572715,native_exact_phoxoid,appearance_exact_candidate,8.234906,11.628886,3.143981,4954,10666,5712
32,26075,293,0.01297905714050512,0.012342588621131778,0.04903811675095008,0.08874084539878302,0.08438916146153949,0.03961478198607383,0.037672147681977304,0.0518224872648716,0.24217717349529266,1.4489696025848389,2.4543958361238345,0.07861958791218927,2.3016706969550853,0.002816489405749351,0.002097578429421323,0.00016845592425649707,native_exact_phoxoid,appearance_exact_candidate,8.206198,11.697213,3.241015,3428,7336,3909
32,26094,67,0.009436613228451754,0.009194351119660323,0.025672569482979458,0.06528604443076112,0.06360998391884352,0.02998568083728911,0.029215871362499358,0.01954711601138115,0.16484643518924713,1.2554956674575806,-0.2735258298578547,0.1266683335624524,2.3210645540436703,0.004089233377248955,0.0037083906074395425,8.904966922339e-05,native_exact_phoxoid,appearance_exact_candidate,7.792518,10.973684,2.931165,736,1678,943
32,26096,80,0.006975943459840354,0.006442415133690494,0.07648117121667006,0.04991520188201564,0.046097628780562554,0.02211750861073624,0.020425935647792347,0.023123610764741898,0.1678701490163803,1.237518072128296,0.14643561062403024,0.12664834912866355,2.331188464164734,0.005133064674909971,0.002918008931884777,4.866378715488898e-05,native_exact_phoxoid,smooth_native_candidate,6.476175,9.266455,2.540279,742,2003,1262
32,26097,73,0.005019549708223072,0.004761678071495086,0.05137346011446772,0.040597943943417675,0.038512287089511106,0.015489764389349616,0.014694001596310862,0.031820718199014664,0.21060068905353546,1.241334080696106,0.358212022340461,0.12321174389695468,2.334907192073456,0.004339557821075806,0.0029346042645427045,2.5195879273322905e-05,native_exact_phoxoid,smooth_native_candidate,6.555650,9.342415,2.536765,682,1828,1146
32,26098,65,0.006526572039442534,0.006161461336839536,0.055942185330445454,0.05184211016539883,0.04894194923060472,0.02114324064047109,0.019960441554075652,0.03187483176589012,0.13603989779949188,1.2264742851257324,0.566555118560791,0.1237388151196333,2.327475830224844,0.003532512533547225,0.002956593268952476,4.2596142586033214e-05,native_exact_phoxoid,curved_exact_candidate,6.934795,9.865072,2.680277,642,1628,987
32,27082,204,0.01006703297427134,0.009888664339543815,0.017718093820035006,0.0728902901790528,0.07159881317909077,0.030117072307739415,0.02958345519500611,0.031246379017829895,0.2491167187690735,1.2381166219711304,-1.1209894634929358,0.09517452891404722,2.6173982070941553,0.005293410688809374,0.003589131387816376,0.00010134515290506619,native_exact_phoxoid,curved_exact_candidate,7.633297,10.766117,2.882821,2197,5108,2912
32,27085,211,0.010164110058667214,0.009880805961292623,0.027872986000678904,0.07279386876455372,0.07076488627954405,0.030870547887896567,0.030010093538783936,0.029516320675611496,0.33520209789276123,1.3462103605270386,-0.5021491917953672,0.09144635595628435,2.6105469504803844,0.005546397280902023,0.0034519509592871064,0.0001033091332846988,native_exact_phoxoid,appearance_exact_candidate,8.097013,11.485159,3.138146,2424,5283,2860
32,27088,315,0.008045336691292124,0.008011557546122242,0.004198599321075443,0.05113258843280978,0.05091790318173096,0.024256240861664318,0.024154398625250692,0.035018641501665115,0.3006753921508789,1.205725073814392,0.16778964344707747,0.09198289804515385,2.5904260680789037,0.006570938411317701,0.004114443332443424,6.472744247625256e-05,native_exact_phoxoid,appearance_exact_candidate,8.010036,11.285580,3.025544,3555,7887,4332
32,27089,433,0.00745328230345788,0.0074452389772765165,0.0010791656419121085,0.050414697107767525,0.050360291298801416,0.02238441399731972,0.022360257506819477,0.03591376915574074,0.3098786175251007,1.2312191724777222,0.3558951010151456,0.09116649259037028,2.598973031466206,0.005523272793836385,0.003989490366658643,5.333655790157511e-05,native_exact_phoxoid,appearance_exact_candidate,7.998137,11.268279,3.020143,4880,10841,5962
32,27090,396,0.0069153362167265545,0.0068830880695701455,0.004663279722887274,0.04951428093893362,0.04928338199663775,0.020998680559310114,0.020900757838050496,0.03316769748926163,0.31828051805496216,1.2678098678588867,0.5639883685701838,0.09092330692025523,2.612047246967753,0.005061356158709608,0.003241438460228426,4.77820056633407e-05,native_exact_phoxoid,appearance_exact_candidate,7.935398,11.194446,3.009048,4434,9915,5482
32,27091,176,0.010144773361668953,0.010130085812946549,0.001447794662214845,0.0708904534227124,0.070787818602645,0.03075315699646809,0.03070863273992235,0.026112673804163933,0.274782657623291,1.3597782850265503,0.7934414686804468,0.08919528173282743,2.6115726164796134,0.0064743140227720136,0.003151736426932813,0.00010291642655962733,native_exact_phoxoid,appearance_exact_candidate,8.221169,11.557742,3.086573,2035,4407,2373
32,27092,159,0.010373930768185302,0.01026722818640446,0.010285646218892955,0.07256701054135382,0.07182061194376278,0.031456190852300385,0.031132643601799646,0.028018893674016,0.26225173473358154,1.3440163135528564,1.0154766781525042,0.0906319447658347,2.600641450042245,0.0055400654188479635,0.0038324441929157645,0.00010761843958310298,native_exact_phoxoid,appearance_exact_candidate,8.158409,11.491862,3.083452,1828,3981,2154
32,27097,436,0.010962797236636977,0.010823655833474291,0.012692144181749923,0.08602119459207036,0.08492940118762143,0.03331379854549624,0.03289097501111503,0.047091294080019,0.24218787252902985,1.3090001344680786,2.055485070683062,0.08826429539476521,2.5820483646045127,0.0033815057388039355,0.002373562723521855,0.00012541393298262795,native_exact_phoxoid,appearance_exact_candidate,8.245266,11.634594,3.139328,5073,10917,5844
32,27128,105,0.014756182099580914,0.01308283852044899,0.11339949370640037,0.1039403676924294,0.09215358262045081,0.044576731142494594,0.039521752399849376,0.04256695136427879,0.0757889673113823,1.5270360708236694,1.8606234448296683,0.13888722920701618,2.6507699603126165,0.005761050370384865,0.0017507004345355447,0.00021774491015599196,native_exact_phoxoid,appearance_exact_candidate,7.572136,10.929198,3.107062,1148,2629,1482
32,28104,122,0.012808171296577086,0.012467363637854206,0.026608611864361878,0.0948778192352525,0.09235325216868458,0.039918090779221815,0.038855925795311136,0.027810806408524513,0.2354881763458252,1.4611915349960327,-1.535998158767575,0.09814249760791903,2.8239859831137735,0.004101169203436195,0.0034429805751972084,0.00016404925196246168,native_exact_phoxoid,appearance_exact_candidate,8.295614,11.722720,3.177106,1431,3055,1625
32,28107,578,0.005317343953871063,0.00527714654616701,0.007559677924312064,0.03888805599242773,0.03859407481402236,0.016096433332030213,0.015974749480309903,0.060503922402858734,0.2746766209602356,1.29686439037323,-0.9219149216078222,0.09906626409307744,2.874498937278986,0.005175070240632199,0.0033191756153950645,2.7354444742873056e-05,native_exact_phoxoid,appearance_exact_candidate,7.827449,11.081136,3.003688,6405,14472,8067
32,28111,228,0.007197137795308819,0.007145215933639138,0.007214237540862998,0.04753958833646592,0.04719662645361181,0.02175109936357216,0.021594181765988436,0.04558584839105606,0.2871210277080536,1.1856920719146729,-0.03535970628000908,0.09783981941444309,2.8908854545208444,0.005093885439377966,0.002792861044643725,5.179879244466238e-05,native_exact_phoxoid,curved_exact_candidate,7.548290,10.653272,2.854982,2429,5709,3280
32,28119,467,0.009728586615393685,0.009581985040141341,0.015069154549168929,0.07545763602358371,0.07432055324442939,0.029310534256718403,0.028868849286085203,0.04202922806143761,0.24450108408927917,1.251773476600647,1.6418883005777996,0.08850024005126518,2.8148159328848124,0.003722547370850709,0.0025403376916986443,8.991975716161458e-05,native_exact_phoxoid,appearance_exact_candidate,8.058835,11.374016,3.065181,5312,11693,6381
32,28120,366,0.012096809658207199,0.011762856394501872,0.027606722197100333,0.09029259618289383,0.08779991356361773,0.03668797644502287,0.03567514167133136,0.07008998841047287,0.2401561737060547,1.4302424192428589,1.8343422810236614,0.0912175312068293,2.768051589121584,0.0024297026342412187,0.0018468655555290681,0.0001463328039068947,native_exact_phoxoid,appearance_exact_candidate,8.367259,11.885604,3.268345,4351,9164,4814
32,28139,81,0.018095472596758852,0.016399171029966342,0.0937417664955786,0.10713063075144115,0.0970880161790155,0.05501289405522831,0.04985588818645709,0.0715608149766922,0.0984674021601677,1.4966075420379639,-0.9482534255510495,0.1438534152176645,2.9372860178535367,0.004885456143286872,0.0017306157591290602,0.0003274461285000506,native_exact_phoxoid,appearance_exact_candidate,8.198474,11.783174,3.334700,955,2028,1074
32,29133,446,0.00825113450045463,0.00820231500045718,0.005916701514774736,0.056016680734305505,0.05568524675455219,0.024909344427230407,0.024761963271325765,0.045782726258039474,0.2718806564807892,1.1621942520141602,-0.5024300710453341,0.09870344567267846,3.1249849864592156,0.00446446809286224,0.0028215975715747965,6.603305255984044e-05,native_exact_phoxoid,appearance_exact_candidate,8.013504,11.295850,3.032346,5038,11167,6129
32,29134,436,0.006558715823268782,0.006507053647776797,0.007876873596001746,0.04575806307130509,0.04539763259249455,0.01983883558539502,0.019682567585197003,0.057519033551216125,0.284544974565506,1.2027935981750488,-0.28488799479479593,0.10247801628429443,3.096570181970795,0.005679813724492314,0.0035867516104814453,4.486855033727369e-05,native_exact_phoxoid,curved_exact_candidate,7.536701,10.656545,2.869843,4647,10917,6270
32,29139,301,0.005698629275788142,0.00567068847659441,0.004903073676409218,0.04510212528897872,0.044880986245724216,0.01731461196624455,0.017229717148095614,0.056215133517980576,0.24517373740673065,1.1859773397445679,0.7984990485482834,0.10186912525333836,3.1049557833180477,0.004043981943930711,0.0023516995188019967,3.247437562286993e-05,native_exact_phoxoid,appearance_exact_candidate,7.794170,11.000626,2.956456,3312,7537,4225
